102565,-1.71,-5.39,1.92,10.88,-49.56,7.19
102591,-2.56,0.04,0.67,11.56,-54.88,-1.12
102614,-3.32,1.90,1.27,12.31,-58.94,-7.00
102640,-4.97,3.78,0.81,13.38,-65.75,-15.25
102663,-6.87,2.70,1.87,13.75,-70.87,-20.75
102689,-8.82,1.16,1.59,13.81,-76.44,-28.94
102713,-13.05,-3.85,0.92,13.81,-83.12,-69.69
102739,-15.12,-0.84,0.60,14.69,-82.31,-120.00
102763,-17.58,4.12,0.05,16.31,-75.69,-151.44
102789,-17.94,0.62,1.06,16.44,-71.25,-158.44
102813,-15.04,-0.67,6.00,17.12,-66.31,-163.13
102841,-15.51,8.23,4.10,17.44,-64.31,-163.50
102864,-31.96,13.29,2.48,15.56,-64.75,-161.94
102893,-2.36,-0.78,-1.95,7.88,-66.06,-156.81
102920,-13.59,-11.79,-3.39,3.75,-66.56,-153.81
102944,-11.49,-0.36,-1.61,5.69,-68.69,-151.44
102968,-9.07,6.11,-0.17,8.00,-70.31,-149.06
102992,-7.57,6.69,1.31,7.63,-72.50,-142.44
103016,-8.51,1.97,1.13,6.13,-73.87,-137.75
103041,-8.92,-0.55,1.00,4.38,-75.56,-130.75
103064,-9.88,-1.39,-0.18,4.06,-76.37,-126.37
103090,-9.10,3.59,-1.09,4.69,-77.25,-120.12
103116,-8.85,5.77,-0.05,4.56,-77.75,-115.94
103141,-9.69,-0.31,-0.42,3.56,-78.75,-108.87
103165,-9.98,-0.63,-0.55,3.38,-79.31,-103.50
103191,-9.65,0.99,-0.21,3.81,-79.87,-93.94
103215,-9.13,2.83,0.45,3.94,-80.12,-86.75
103246,-9.14,1.22,0.83,4.25,-80.31,-75.75
103270,-9.32,0.80,1.01,4.31,-80.25,-68.56
103293,-9.34,1.23,1.19,5.00,-79.94,-58.63
103317,-9.48,1.59,1.19,5.25,-79.62,-52.69
103342,-9.65,0.45,0.96,5.44,-78.94,-44.63
103365,-9.81,0.35,0.90,5.56,-78.31,-39.81
103393,-9.95,0.88,0.98,6.25,-77.00,-33.38
103416,-10.10,1.27,1.47,6.75,-75.94,-29.62
103441,-10.44,1.61,1.58,7.75,-74.06,-24.87
103464,-10.86,1.58,1.61,8.38,-72.69,-22.06
103491,-10.74,1.94,2.06,9.38,-70.44,-18.44
103515,-11.53,1.33,2.27,9.94,-68.81,-16.31
103540,-12.14,1.27,1.40,10.44,-67.19,-14.38
103565,-13.68,1.98,0.39,11.25,-64.50,-11.94
103590,-13.94,2.94,-0.22,11.69,-62.50,-10.75
103614,-15.84,3.15,-1.92,11.31,-59.38,-9.13
103641,-15.12,1.82,-2.38,10.44,-57.31,-7.75
103664,-11.10,3.13,2.03,8.94,-53.81,-5.75
103692,-10.67,5.44,4.57,7.38,-50.19,-3.25
103715,-2.15,4.20,3.86,5.88,-48.13,-1.06
103744,-2.69,4.08,-0.51,3.69,-47.06,1.56
103771,-2.50,-1.34,0.09,0.44,-47.63,7.31
103794,-3.18,-8.11,2.48,357.88,-49.69,12.25
103818,-3.76,-8.35,2.56,356.75,-51.75,12.75
103842,-3.57,-5.99,2.45,356.06,-56.00,8.50
103866,-3.44,-1.81,1.51,356.00,-59.38,3.56
103891,-4.51,0.06,0.96,356.31,-63.25,-2.19
103915,-6.23,0.76,0.55,357.25,-69.75,-11.94
103944,-7.59,0.22,0.83,358.06,-74.50,-20.50
103970,-11.70,-1.58,0.44,359.56,-81.37,-49.50
104003,-15.17,0.23,0.48,3.25,-80.37,-132.13
104027,-17.46,1.15,0.95,5.56,-76.31,-150.00
104052,-17.19,-1.36,1.56,9.56,-70.75,-162.25
104076,-13.40,2.70,4.41,13.13,-67.94,-166.31
104101,-14.14,10.01,2.50,15.50,-66.25,-167.44
104125,-19.98,6.32,2.03,15.06,-66.31,-166.38
104152,-0.56,1.51,0.15,12.75,-67.25,-164.69
104175,-10.03,-2.88,-7.56,9.06,-68.25,-161.88
104202,-12.75,-6.45,-2.40,8.00,-69.06,-160.38
104225,-11.11,0.30,-0.07,8.63,-71.25,-157.00
104252,-8.20,4.73,1.07,8.31,-73.00,-152.38
104279,-7.79,3.48,1.04,5.88,-75.19,-143.63
104303,-8.13,2.55,0.87,3.50,-76.87,-135.38
104327,-9.14,-0.80,1.09,2.25,-77.75,-130.25
104353,-9.85,-0.56,-0.38,1.50,-78.62,-123.25
104377,-9.48,2.46,-0.63,1.44,-79.06,-118.44
104402,-9.53,2.23,-0.85,1.12,-79.56,-113.31
104426,-9.38,0.31,0.43,0.81,-80.19,-105.00
104453,-9.33,1.00,0.54,1.06,-80.44,-99.56
104476,-9.11,2.19,0.53,1.44,-80.69,-91.87
104503,-9.18,1.76,0.43,1.37,-80.81,-87.00
104526,-9.35,1.54,0.51,0.50,-80.87,-79.75
104554,-9.37,1.91,0.41,0.81,-80.94,-72.31
104578,-9.64,0.99,0.48,0.12,-80.87,-67.06
104606,-9.81,0.43,0.46,0.19,-80.62,-59.06
104633,-9.60,1.14,0.74,359.63,-80.25,-53.94
104657,-9.50,1.75,0.93,359.75,-79.56,-46.50
104681,-9.61,1.43,1.11,359.25,-79.00,-41.75
104706,-9.88,0.99,0.99,359.63,-78.06,-35.00
104729,-9.94,0.66,1.18,359.25,-77.31,-30.87
104761,-10.02,0.02,1.59,359.94,-75.87,-25.62
104785,-10.20,0.41,2.17,0.44,-74.06,-21.94
104811,-10.53,0.99,2.14,1.31,-72.75,-20.19
104836,-11.79,2.17,1.91,1.88,-70.62,-17.87
104864,-12.27,2.82,1.45,2.88,-68.37,-15.69
104888,-14.38,2.84,-0.16,2.69,-66.75,-14.38
104914,-14.88,2.39,-1.23,2.81,-64.12,-11.94
104938,-15.42,-0.56,-2.39,2.25,-62.13,-10.19
104964,-13.53,-0.61,-0.64,2.50,-58.81,-8.69
104988,-9.14,1.45,4.44,2.38,-56.50,-8.38
105014,-9.29,4.21,5.98,2.81,-54.13,-7.75
105037,-0.87,3.00,4.40,3.06,-50.88,-6.00
105064,-2.49,4.06,2.24,3.50,-49.69,-4.75
105088,-1.60,1.18,1.63,3.69,-49.44,-1.88
105114,-1.62,-2.00,2.84,4.38,-50.44,0.44
105138,-3.65,-4.43,2.46,5.69,-53.06,2.94
105165,-4.43,-3.64,2.15,9.06,-56.69,2.06
105191,-5.12,-0.65,1.76,12.00,-59.63,-0.12
105216,-6.51,1.02,0.96,17.06,-64.69,-4.31
105241,-7.51,0.54,1.04,20.75,-68.50,-6.94
105266,-9.65,-0.75,0.82,27.31,-74.75,-10.50
105290,-12.92,-3.63,-0.13,32.81,-79.06,-13.38
105316,-17.31,1.00,-1.89,44.06,-84.87,-1.63
105341,-16.39,4.27,-0.45,53.19,-87.87,-0.44
105366,-13.63,3.89,1.81,66.25,-87.94,178.13
105392,-13.18,2.98,1.87,74.06,-86.50,176.94
105416,-12.96,10.23,1.22,84.75,-86.25,176.38
105445,-10.35,13.62,1.13,91.00,-86.81,2.94
105468,-7.05,2.30,3.37,92.50,-86.50,2.38
105496,-10.34,0.90,2.10,94.50,-85.12,0.75
105523,-9.04,1.08,4.34,95.69,-84.06,-0.44
105547,-8.93,10.63,0.91,97.00,-82.75,-19.44
105571,-9.80,2.12,1.43,95.50,-82.62,-24.44
105595,-10.38,-2.22,0.94,91.87,-82.81,-31.12
105619,-10.03,-0.04,0.28,90.69,-82.56,-36.00
105646,-9.16,2.82,0.43,89.87,-82.12,-41.44
105669,-9.38,2.78,0.39,89.12,-81.94,-43.38
105695,-9.56,0.42,0.87,88.25,-81.94,-44.56
105718,-9.83,-0.69,0.65,87.37,-81.81,-46.38
105747,-9.67,0.98,0.32,86.62,-81.56,-48.56
105771,-9.86,1.68,-0.36,86.81,-81.31,-49.56
105796,-9.87,1.84,-0.39,86.25,-80.87,-49.44
105820,-9.94,0.62,0.02,86.25,-80.56,-48.44
105845,-10.18,0.33,-0.28,85.62,-80.12,-47.06
105869,-9.85,1.82,-0.06,86.12,-79.25,-44.25
105895,-9.61,1.63,0.61,86.06,-78.56,-42.00
105919,-9.01,1.59,1.73,86.87,-77.56,-38.81
105946,-8.61,1.31,2.39,86.94,-77.00,-37.00
105969,-8.25,2.34,2.84,87.87,-76.31,-35.00
105996,-8.35,2.94,2.70,88.06,-76.06,-33.75
106021,-8.86,1.92,2.73,88.81,-76.12,-32.00
106047,-9.92,-0.76,2.08,88.81,-76.50,-30.31
106071,-10.07,-0.43,1.35,89.62,-76.69,-29.75
106096,-9.76,1.30,1.08,90.31,-76.75,-29.37
106120,-9.67,1.59,0.73,91.81,-76.81,-28.06
106146,-9.92,0.89,0.45,92.50,-76.81,-26.37
106169,-10.20,0.39,0.33,94.12,-76.44,-23.19
106195,-10.64,0.19,0.49,95.19,-75.87,-20.69
106219,-12.07,0.00,0.14,97.75,-74.50,-16.31
106247,-14.61,0.60,-0.04,100.69,-72.56,-11.88
106273,-14.31,2.49,-1.18,103.12,-71.00,-8.88
106298,-14.44,2.01,-0.80,106.62,-68.25,-3.94
106324,-14.04,0.85,-0.23,109.37,-66.37,0.00
106348,-11.27,-1.65,4.35,113.81,-63.25,5.69
106372,-10.92,-2.67,5.13,117.94,-60.94,8.06
106397,-8.67,-8.17,4.02,126.19,-56.81,8.38
106421,-11.84,-6.23,-5.57,133.13,-53.75,2.25
106447,-6.54,10.34,-8.93,140.38,-50.44,-8.50
106470,-1.10,28.68,-1.92,148.75,-46.31,-21.75
106497,-2.60,19.34,0.76,151.63,-45.56,-22.94
106520,-3.46,4.98,1.56,154.25,-46.44,-18.19
106547,-3.26,1.86,2.26,155.56,-47.69,-14.38
106570,-3.98,-2.22,2.59,157.50,-50.44,-9.44
106598,-5.24,-6.67,2.66,160.13,-54.13,-7.75
106621,-6.01,-4.41,0.92,162.88,-56.88,-9.88
106648,-5.89,-0.96,0.12,168.19,-61.44,-16.62
106672,-6.67,4.30,-0.50,172.25,-64.81,-22.25
106697,-7.57,7.03,-0.45,176.31,-68.62,-28.31
106721,-8.87,8.12,-0.14,181.69,-75.06,-39.00
106747,-9.85,6.79,0.48,184.06,-79.37,-51.31
106771,-12.84,2.05,1.03,185.50,-83.00,-100.06
106798,-14.94,3.73,0.80,185.69,-80.94,-133.50
106821,-16.64,4.04,2.46,185.44,-75.81,-153.50
106848,-15.25,0.36,3.13,184.56,-72.81,-158.94
106874,-14.15,-0.51,3.82,183.00,-70.19,-160.25
106899,-15.56,2.75,2.95,182.25,-70.12,-157.38
106923,-4.74,-2.38,-2.60,182.38,-71.31,-155.69
106948,-13.37,-3.65,-7.30,182.38,-72.19,-153.38
106973,-11.84,-0.86,-1.92,182.94,-73.37,-150.25
106999,-9.32,2.47,-0.35,183.00,-75.19,-141.63
107026,-7.61,5.02,1.23,182.63,-76.25,-133.75
107051,-7.48,5.88,1.73,181.69,-77.62,-121.62
107074,-8.59,2.76,1.60,180.13,-78.37,-114.00
107100,-9.95,-4.07,0.94,177.50,-79.00,-103.44
107123,-9.92,-0.81,0.11,177.06,-78.94,-97.12
107150,-8.88,5.48,0.06,177.25,-78.56,-88.69
107173,-8.85,3.89,0.45,176.88,-78.44,-83.19
107199,-9.37,0.16,0.84,176.00,-78.44,-75.56
107223,-9.71,-0.14,0.22,175.88,-78.25,-71.25
107249,-9.27,2.72,0.31,176.00,-77.87,-65.19
107273,-9.05,3.95,0.47,175.50,-77.69,-60.56
107298,-9.45,2.28,0.18,173.06,-77.56,-55.13
107322,-9.74,-0.65,0.51,171.50,-77.25,-46.44
107348,-9.95,-0.25,0.58,169.75,-76.81,-41.06
107372,-9.53,1.47,1.35,169.81,-75.75,-33.94
107399,-9.60,1.26,1.16,168.56,-74.94,-29.44
107425,-9.94,-0.92,1.40,168.63,-73.50,-23.12
107450,-10.40,-0.78,1.29,168.38,-71.62,-18.50
107473,-9.78,-0.45,2.02,169.25,-70.12,-16.37
107500,-10.73,1.34,2.22,169.69,-67.81,-14.13
107524,-11.30,3.26,2.34,170.69,-66.19,-12.56
107549,-11.36,1.67,2.69,170.69,-64.50,-10.63
107573,-13.42,0.32,1.85,171.63,-61.94,-8.13
107599,-15.07,1.77,0.34,171.69,-60.00,-7.25
107623,-16.22,2.61,-2.85,172.69,-56.88,-6.31
107650,-16.85,3.06,-3.99,172.38,-54.69,-5.69
107673,-12.10,1.91,-0.02,172.38,-51.19,-3.88
107701,-15.34,6.71,4.85,171.50,-47.25,-1.25
107724,1.34,1.36,6.33,171.00,-44.81,1.31
107753,-2.64,1.45,2.96,169.19,-42.56,5.06
107777,-2.82,-1.62,1.06,168.31,-42.06,7.31
107801,-1.93,-5.04,2.38,166.69,-42.88,9.19
107825,-1.79,-5.30,3.09,166.31,-44.19,8.50
107850,-1.51,-2.99,2.13,166.13,-47.31,4.56
107874,-2.05,-0.57,1.23,166.06,-50.25,0.75
107900,-2.55,0.09,1.44,166.06,-53.69,-3.44
107924,-4.58,1.38,0.79,165.94,-59.88,-10.63
107950,-6.38,1.31,0.89,165.88,-64.44,-16.12
107973,-8.32,0.64,1.25,165.94,-71.94,-27.62
108002,-11.91,0.77,1.15,166.44,-78.81,-54.25
108025,-14.85,3.14,-0.34,167.25,-80.62,-89.56
108051,-16.08,5.15,-0.15,168.25,-76.75,-133.38
108075,-17.65,3.44,0.06,167.75,-72.50,-145.00
108100,-14.68,2.44,3.91,165.31,-66.50,-150.31
108125,-16.11,1.93,2.82,162.69,-63.63,-150.13
108150,-15.31,-0.93,3.01,160.75,-62.50,-149.38
108174,-14.99,1.66,2.41,159.63,-63.50,-147.38
108200,-4.61,-1.25,-2.57,158.81,-65.31,-144.94
108224,-13.81,-9.67,-4.85,158.50,-67.19,-142.25
108251,-11.75,-1.54,-1.83,160.38,-68.94,-139.56
108277,-8.37,3.78,4.07,161.75,-71.37,-131.44
108302,-6.90,8.06,1.71,162.44,-73.50,-121.00
108325,-7.41,6.56,1.93,162.38,-74.81,-114.37
108351,-9.31,-2.01,1.22,160.75,-76.44,-104.37
108375,-10.60,-7.31,0.36,160.25,-77.00,-98.12
108401,-9.37,1.52,0.38,161.00,-77.00,-92.81
108425,-8.43,6.32,0.62,161.75,-76.94,-85.19
108450,-8.90,3.41,0.57,162.13,-77.12,-79.87
108474,-9.81,-1.66,0.76,161.75,-77.37,-72.62
108504,-9.47,1.99,0.34,163.00,-77.19,-66.69
108527,-9.14,3.50,0.65,163.31,-77.00,-62.63
108554,-9.23,1.88,0.67,163.94,-76.81,-56.06
108577,-9.44,0.67,0.87,163.94,-76.62,-51.56
108603,-9.49,1.08,0.90,165.00,-76.19,-45.13
108626,-9.47,1.60,1.27,165.25,-75.75,-40.94
108652,-9.56,1.25,1.03,165.75,-75.00,-34.63
108676,-10.27,-0.65,1.10,165.63,-74.31,-30.56
108701,-10.28,-0.57,1.11,166.44,-73.44,-27.00
108725,-10.29,0.21,1.33,167.44,-71.81,-22.69
108751,-10.74,1.30,1.28,169.06,-70.44,-20.37
108775,-11.45,3.28,1.58,170.69,-68.06,-17.12
108802,-11.49,2.69,1.92,172.13,-66.31,-14.69
108828,-12.93,0.89,1.32,173.13,-63.50,-11.31
108853,-15.44,2.03,0.37,174.75,-60.25,-8.94
108876,-17.24,3.54,-2.26,175.06,-57.94,-7.88
108903,-17.36,3.10,-4.23,175.13,-54.25,-5.94
108926,-11.13,1.75,1.83,174.50,-51.69,-4.75
108952,-8.58,4.27,4.60,174.31,-49.13,-3.44
108976,3.77,0.23,6.68,173.06,-45.50,0.19
109002,-2.19,3.70,2.90,172.44,-44.06,2.75
109026,-1.55,-1.84,1.00,169.88,-43.81,7.13
109052,-1.59,-4.82,1.38,168.94,-44.75,9.81
109076,-2.98,-7.24,2.04,166.75,-47.19,11.44
109103,-2.63,-5.24,2.17,165.69,-49.63,9.94
109129,-2.83,-2.42,1.60,164.56,-54.31,4.06
109154,-3.62,-0.17,0.99,163.69,-60.00,-5.00
109177,-5.34,2.63,0.74,163.13,-64.12,-12.75
109203,-5.97,3.49,2.20,161.63,-70.37,-27.87
109227,-9.47,5.04,1.40,159.81,-74.25,-43.56
109256,-15.03,5.95,0.52,155.44,-76.81,-79.25
109280,-17.08,4.72,0.57,151.31,-75.44,-102.12
109304,-18.36,-0.58,1.26,142.94,-70.87,-120.56
109329,-15.66,-2.96,3.49,137.88,-68.12,-125.00
109355,-15.14,-0.11,2.84,132.13,-65.56,-126.19
109378,-14.65,-1.62,2.81,129.06,-65.25,-123.81
109405,-16.42,-1.16,1.40,126.44,-66.44,-117.56
109429,-7.65,-2.64,-7.16,124.94,-67.75,-113.69
109454,-12.55,-3.16,-4.18,122.69,-68.37,-110.12
109478,-12.88,2.12,-0.93,123.19,-69.19,-109.25
109504,-8.19,-1.92,3.75,125.31,-71.37,-103.25
109528,-9.63,-1.05,0.02,126.87,-72.37,-99.37
109554,-8.93,1.33,1.33,128.25,-72.94,-95.19
109578,-8.28,4.18,1.63,130.00,-73.44,-89.25
109603,-8.47,3.22,1.88,130.44,-73.75,-85.75
109627,-9.40,1.29,0.40,130.69,-74.12,-81.56
109654,-9.54,2.09,0.22,131.06,-74.25,-79.25
109680,-9.28,1.89,0.51,131.75,-74.50,-75.94
109705,-9.17,1.95,0.64,132.44,-74.62,-72.87
109728,-9.13,2.58,0.70,132.81,-74.69,-71.00
109755,-9.12,2.47,0.73,133.13,-74.81,-68.31
109778,-9.36,2.14,0.47,133.13,-74.94,-66.69
109804,-9.52,1.81,0.59,133.25,-75.00,-64.87
109828,-9.34,2.18,0.56,133.50,-75.12,-62.06
109853,-9.50,1.90,0.45,134.75,-75.25,-60.38
109877,-9.72,1.41,0.45,134.88,-75.37,-57.31
109902,-9.69,1.43,0.75,135.81,-75.25,-54.75
109927,-9.58,2.04,0.50,135.81,-75.00,-50.88
109956,-9.61,1.84,0.71,136.69,-74.62,-46.31
109981,-9.58,1.58,1.36,136.88,-74.25,-43.13
110008,-9.62,0.45,1.63,137.88,-73.62,-38.63
110031,-9.68,-0.25,2.02,138.25,-73.12,-36.06
110056,-10.26,0.71,2.07,140.25,-72.12,-33.69
110080,-9.58,1.64,2.62,141.44,-71.37,-33.19
110105,-9.81,3.18,2.23,143.69,-70.31,-33.38
110129,-10.03,6.97,2.23,143.81,-69.56,-33.81
110155,-8.03,8.00,2.04,142.88,-68.69,-33.56
110179,-8.83,6.48,1.13,140.38,-68.25,-32.63
110205,-9.68,6.11,0.66,137.31,-67.94,-31.31
110229,-10.39,6.74,-1.47,131.06,-67.44,-29.44
110257,-9.82,2.83,-0.33,123.19,-67.06,-26.81
110280,-9.60,1.57,0.13,117.44,-66.94,-25.19
110306,-8.85,0.60,0.53,108.87,-67.06,-23.50
110329,-8.11,2.22,0.62,103.31,-67.31,-22.62
110356,-8.43,1.67,0.14,97.62,-67.75,-21.37
110380,-9.55,-6.08,1.38,89.00,-68.87,-17.87
110405,-10.29,-7.46,2.05,84.06,-69.44,-17.00
110429,-9.08,-1.07,2.91,78.81,-69.69,-19.56
110455,-8.96,0.95,2.50,76.12,-69.69,-21.62
110479,-8.69,-0.36,2.28,71.56,-70.12,-22.19
110505,-8.75,-2.04,1.85,68.62,-70.56,-21.37
110532,-9.01,-2.42,1.85,64.44,-71.31,-20.12
110557,-9.25,-1.78,1.47,61.00,-72.19,-19.44
110580,-9.70,-0.22,1.04,59.00,-72.87,-19.19
110606,-10.01,0.56,0.74,57.31,-73.62,-19.00
110629,-10.35,1.28,0.19,54.25,-74.75,-18.69
110656,-10.26,1.03,-0.12,52.06,-75.62,-18.44
110680,-10.03,0.92,-0.51,48.38,-77.06,-18.37
110706,-9.72,0.64,-0.61,45.75,-78.06,-18.75
110735,-9.40,-0.13,-0.98,41.63,-79.81,-20.56
110761,-8.94,-0.99,-1.18,37.69,-81.69,-25.37
110785,-8.96,-1.05,-1.43,35.19,-83.00,-31.69
110820,-8.96,-0.54,-1.61,31.19,-85.06,-4.19
110843,-8.82,0.40,-1.78,29.62,-85.31,-4.56
110868,-8.95,1.67,-1.80,27.06,-84.25,-174.81
110892,-9.16,2.23,-1.78,25.69,-82.87,-130.44
110917,-9.60,2.31,-1.56,22.19,-80.37,-143.31
110941,-9.97,0.87,-0.95,19.37,-78.56,-147.44
110966,-10.63,0.30,-1.24,16.00,-76.81,-149.00
110990,-10.97,-0.20,-0.75,11.63,-74.81,-148.75
111016,-10.66,-1.13,-0.19,9.13,-74.12,-147.88
111040,-8.93,-0.16,-2.27,6.56,-73.94,-145.88
111067,-9.08,-6.51,0.46,5.50,-74.25,-144.88
111093,-12.64,-1.88,-4.69,6.25,-74.75,-143.94
111118,-11.03,2.44,-1.45,7.81,-75.94,-139.81
111141,-10.00,1.39,-0.31,7.94,-77.00,-134.06
111168,-8.85,2.72,-0.53,7.94,-78.50,-122.12
111192,-8.14,4.30,1.27,7.50,-79.19,-112.62
111217,-8.67,2.86,2.67,6.50,-79.69,-103.06
111241,-9.36,0.57,1.75,4.69,-80.12,-89.62
111267,-9.84,-0.37,1.03,3.50,-80.19,-81.44
111291,-9.21,1.36,1.78,2.44,-79.94,-70.69
111318,-9.16,2.08,1.47,2.31,-79.75,-65.06
111341,-9.28,1.27,1.81,2.19,-79.44,-58.00
111368,-9.36,1.01,1.47,2.06,-79.25,-54.06
111393,-9.16,1.88,1.48,2.00,-78.94,-49.13
111419,-9.32,1.08,1.41,1.63,-78.69,-44.63
111442,-9.52,1.15,1.44,1.50,-78.44,-41.88
111471,-9.77,1.64,1.29,1.31,-78.00,-37.69
111495,-9.98,1.11,1.49,1.19,-77.69,-34.69
111519,-10.24,0.58,2.04,1.19,-77.00,-30.25
111543,-9.98,0.97,1.50,2.31,-76.50,-27.62
111568,-10.63,1.40,1.33,2.75,-75.50,-24.12
111592,-11.37,0.34,0.38,4.06,-74.69,-21.69
111619,-11.13,-0.14,0.88,4.38,-73.62,-19.19
111642,-11.30,1.65,0.39,6.44,-71.56,-16.06
111668,-11.39,1.59,0.66,7.13,-69.87,-14.00
111694,-12.62,1.86,-0.01,8.94,-66.94,-11.00
111720,-13.55,1.83,-0.53,9.50,-63.38,-8.31
111744,-15.39,2.38,-1.14,10.75,-60.75,-6.81
111769,-16.73,2.42,-1.24,10.06,-56.81,-5.13
111793,-19.51,3.10,-3.88,10.44,-54.38,-4.25
111818,-12.96,4.21,-1.23,9.56,-51.50,-3.38
111842,-4.64,4.86,3.99,8.44,-47.38,-1.37
111868,1.29,2.83,7.48,7.50,-45.25,1.06
111892,-2.64,1.53,0.12,5.56,-43.69,5.63
111919,-0.92,-4.99,2.38,4.38,-44.13,8.81
111941,-1.14,-7.88,2.66,3.19,-46.00,11.31
111970,-1.27,-7.31,2.22,2.88,-49.75,8.94
111993,-1.19,-3.41,1.34,2.94,-53.25,4.56
112019,-2.14,0.09,0.39,3.19,-57.38,-1.19
112043,-3.87,2.40,0.03,4.13,-64.31,-11.13
112069,-6.30,2.49,-0.33,4.69,-69.50,-18.56
112093,-10.23,0.83,0.92,5.19,-77.44,-36.50
112119,-12.26,0.60,1.55,5.31,-81.44,-66.56
112143,-16.13,2.46,0.81,5.31,-79.50,-128.81
112169,-18.43,1.88,0.43,5.06,-74.75,-147.13
112195,-16.93,-2.71,2.53,4.31,-68.00,-157.63
112224,-14.73,2.53,3.24,5.13,-63.25,-161.00
112249,-14.88,5.80,2.31,5.31,-61.56,-161.13
112282,-12.53,-0.06,3.37,4.38,-62.00,-160.25
112310,1.22,1.57,-3.00,3.19,-64.94,-157.50
112333,-9.82,3.39,-8.51,2.25,-65.69,-156.13
112360,-12.91,-3.40,-2.15,1.37,-66.81,-154.50
112384,-10.83,0.24,-1.46,1.88,-69.37,-151.00
112410,-9.58,2.84,0.22,2.38,-71.44,-147.06
112434,-7.76,4.91,3.03,2.00,-74.37,-138.31
112459,-7.89,3.69,2.15,0.94,-76.00,-131.81
112483,-9.61,-2.80,1.01,358.56,-77.94,-122.00
112509,-10.00,-4.27,0.88,357.69,-78.81,-115.69
112534,-9.35,2.03,0.52,358.44,-79.50,-106.56
112562,-8.98,3.27,0.63,358.94,-79.87,-97.56
112585,-9.27,1.55,0.50,358.75,-80.06,-91.94
112611,-9.43,0.40,0.65,358.75,-80.19,-84.12
112634,-9.27,2.59,0.26,359.06,-80.12,-79.19
112660,-9.29,2.69,0.30,359.31,-80.06,-74.19
112685,-9.47,2.18,0.27,359.44,-79.94,-65.81
112710,-9.50,1.30,0.47,359.75,-79.81,-59.69
112734,-9.74,1.17,0.56,0.00,-79.31,-50.25
112760,-9.98,0.82,0.36,0.31,-78.75,-44.00
112784,-10.57,0.53,0.73,0.56,-77.50,-35.13
112811,-10.63,-0.25,1.01,0.88,-76.31,-30.00
112834,-11.20,-0.58,1.33,1.81,-74.12,-24.25
112862,-11.81,1.20,1.20,3.31,-71.37,-20.94
112885,-11.28,3.30,1.94,4.25,-69.37,-19.19
112911,-11.30,3.28,1.36,5.31,-66.37,-16.56
112934,-13.74,0.98,0.70,5.56,-64.31,-14.94
112967,-16.92,1.44,-1.93,5.88,-60.81,-13.38
112993,-18.93,1.88,-7.83,5.88,-57.00,-12.31
113018,-14.83,1.09,-3.37,5.69,-54.19,-12.00
113042,-15.15,5.54,3.29,5.25,-49.56,-11.44
113065,3.87,3.77,5.24,5.25,-46.63,-10.19
113089,-3.05,5.75,5.57,5.25,-44.31,-8.56
113114,-0.76,4.26,1.82,4.69,-42.63,-5.06
113136,0.23,-1.08,0.50,4.25,-43.19,-1.75
113162,-0.11,-3.92,2.14,3.75,-44.69,1.44
113184,-1.28,-6.40,3.38,3.63,-48.06,3.75
113211,-2.17,-4.80,2.19,4.00,-51.06,2.63
113234,-2.21,-0.73,1.66,5.19,-56.69,-2.94
113261,-2.94,1.07,1.17,6.31,-61.00,-8.38
113285,-5.31,2.53,0.26,8.50,-68.12,-18.12
113311,-6.61,3.32,0.58,10.19,-73.25,-26.62
113335,-10.60,5.88,1.38,12.94,-81.00,-52.44
113361,-14.89,3.83,1.34,14.06,-83.56,-173.69
113385,-19.26,1.33,1.89,14.44,-78.50,-152.31
113412,-19.64,-1.41,3.30,14.31,-73.87,-161.50
113438,-14.84,-2.74,5.45,15.56,-68.50,-166.50
113464,-14.87,4.58,3.28,18.62,-66.12,-167.69
113487,-18.43,3.20,4.66,20.00,-66.12,-167.75
113513,-3.40,-1.86,0.30,21.12,-68.00,-167.25
113540,-11.94,-3.01,-5.72,21.81,-68.75,-167.13
113564,-10.81,1.05,-2.60,22.00,-71.06,-164.38
113588,-8.93,1.69,-0.75,21.06,-72.69,-160.38
113613,-7.93,6.64,1.46,18.87,-75.00,-152.00
113637,-7.48,4.72,1.72,16.94,-76.44,-146.31
113664,-8.80,1.91,2.69,13.81,-78.37,-139.25
113687,-10.01,-5.62,0.56,11.81,-79.31,-134.94
113716,-10.00,-0.92,-0.71,11.19,-80.12,-128.13
113742,-9.50,3.84,-0.97,11.81,-80.44,-123.19
113767,-9.13,4.13,-0.56,11.88,-81.12,-114.94
113790,-9.51,0.07,0.11,11.63,-81.69,-109.25
113815,-9.79,-0.35,0.07,11.81,-82.37,-100.06
113839,-9.45,1.13,0.35,12.31,-82.56,-93.37
113864,-9.12,2.96,0.46,12.81,-82.69,-83.44
113888,-9.30,1.98,0.48,12.75,-82.75,-77.06
113913,-9.52,1.22,0.30,12.38,-82.81,-70.50
113937,-9.52,1.08,0.43,11.94,-82.75,-60.31
113964,-9.68,1.29,0.27,11.13,-82.56,-53.31
113987,-9.96,0.67,0.38,10.75,-82.12,-42.63
114015,-10.02,-0.09,0.23,9.69,-81.25,-31.94
114038,-10.11,1.47,-0.06,9.81,-80.31,-25.50
114064,-10.73,2.10,0.13,9.31,-78.37,-16.56
114087,-11.59,0.83,0.00,9.50,-76.75,-11.19
114114,-14.30,-0.89,0.03,9.25,-74.75,-6.50
